W04_u_mean,W04_u_std,W04_u_p95,W04_u_range,W04_u_slope,W04_u_mac,W04_v_mean,W04_v_std,W04_v_p95,W04_v_range,W04_v_slope,W04_v_mac,W22_u_mean,W22_u_std,W22_u_p95,W22_u_range,W22_u_slope,W22_u_mac,W22_v_mean,W22_v_std,W22_v_p95,W22_v_range,W22_v_slope,W22_v_mac,W04_speed_mean,W04_speed_std,W04_speed_p95,W04_speed_range,W04_speed_slope,W22_speed_mean,W22_speed_std,W22_speed_p95,W22_speed_range,W22_speed_slope,speed_shear_mean,speed_shear_std,speed_shear_p95,speed_shear_range,speed_shear_slope
-0.03210213054410445,0.29408702637754097,0.4565917882605682,1.6221002784347238,-0.001068604756219284,0.2043718870644702,-0.04041625316714,0.26113397105550545,0.2801539336836543,1.5168356014023332,-0.0008766171419182603,0.21563410277971964,-0.11046772448821968,0.8232104529745689,1.20589726380227,3.0351917333044054,-0.0005659069853026171,0.3779292175551283,0.09540302306660443,0.9615907859108582,1.3171962292226818,2.936876199319191,0.011851802753273287,0.3319276906979623,0.3859930274403959,0.19914144381591378,0.8394736842105261,0.6842105263157894,0.0034418972527613103,1.276995614035088,0.15750261830524287,1.550394736842105,0.55,0.002918066313084595,-0.891002586594692,0.1737231690269451,-0.5023684210526315,0.7052631578947366,0.0005238309396767073
-0.15576454436503145,0.6472630386918152,0.8910546277930622,2.8382785896561784,-0.002247709847847971,0.27547465388792697,0.021692389683308843,0.6974871048307113,1.253892085364175,2.71119294698416,0.003148587964606629,0.3060726331924813,0.030578262495883763,0.6867206205470668,0.9615027448703317,2.3895887251373944,-0.004075125800225828,0.29647755741601073,-0.14128628048018826,0.7197802232289562,1.0086940088805214,2.4325741716200096,-0.0036642174177125147,0.27986968503213855,0.9365423976608188,0.2847227519821881,1.4819736842105262,0.9131578947368417,0.007053818449118193,1.0025438596491227,0.1333208962343492,1.2451315789473685,0.47368421052631626,-0.002177490395897376,-0.06600146198830406,0.33460692561515565,0.4975101214574899,1.0789473684210529,0.009231308845015575
-0.07992783781793526,0.6902951108460905,0.9695993884028238,2.8382785896561784,-0.00029239807421790203,0.2964935338196507,0.0859645911670946,0.7613429504173091,1.253892085364175,2.71119294698416,0.004060252446610667,0.31397007215106115,0.01450704752321098,0.6941887937347305,0.9098449675343686,2.4927050636581365,-0.0018997394002265883,0.3326079489698923,-0.0912192121004122,0.7264206822758034,1.0942197278686703,2.503132952722939,0.004479812233659384,0.32188215990501934,1.0143145524066577,0.2654773149270548,1.4819736842105262,0.8447368421052627,0.00579202695231403,1.0066666666666666,0.14295430785247284,1.288157894736842,0.5473684210526318,0.002478315380088529,0.007647885739991073,0.2701974821866742,0.4975101214574899,0.9657894736842103,0.0033137115722255035
0.030332626858832097,0.5964925915069049,0.8262981591251,2.0687998940400614,-0.0018396878909052897,0.3700219178348359,-0.035945821643178735,0.6132734755687652,0.8030748401176877,2.00849596297878,0.0006625662503964738,0.38738201700755964,0.13613709849224845,0.8652202465913584,1.2957750537252857,3.058386755707177,0.008004326643984051,0.3824649717452622,0.21282415200335697,0.9084399274656559,1.3264457978023456,3.0356657336914306,0.0014328054072926413,0.37675713641692876,0.8653317588843905,0.11583566809176171,1.0580263157894738,0.40789473684210564,-0.0011883875576529646,1.2777631578947366,0.19917299294148005,1.5421052631578949,0.6578947368421061,-0.004825974757018948,-0.41243139901034637,0.23271612193125035,0.04255735492577585,0.7447368421052628,0.0036375871993659797
-0.195948149539252,1.3036204391187807,1.9443155583437746,5.176419699275398,0.004663130870445889,0.5644065272512654,-0.4773854805757369,1.5607512197152829,2.167210417607813,5.273630624596867,0.012510054982132262,0.4434512670389784,-0.014958177586670677,1.7373984743051263,2.3246008943201977,5.371622811836653,0.03087804167519482,0.3693514962606121,-0.14428723699174836,1.749065041152461,2.3230480522037205,4.9423450686586445,-0.006116245705468906,0.39521510431853174,2.0688377192982457,0.437644712359152,2.6657894736842103,1.255263157894737,-0.010936386298756137,2.46775922177238,0.21792471991148327,2.8899932523616734,0.7973684210526311,-0.005695021040503735,-0.39892150247413405,0.3199159210914491,0.1849999999999999,1.1586369770580298,-0.005241365258252394
0.4099111354379389,1.3096436651603116,2.006855640087077,4.044798023508429,-0.009928752885494841,0.5762979020492102,-0.1474074829424924,1.3731207057568884,1.9314263139903587,4.034477094881164,0.003233977938817067,0.6238613860977519,-0.35687818736868476,1.73431261427388,2.4835458101537666,5.4799695823993915,0.00015261039534242667,0.9780447302638156,-0.1768869469871017,1.8973572657752529,2.6385485462359903,5.598469360584201,1.153863955988167e-05,0.9501512410140923,1.9696052631578946,0.10966290264290139,2.1426315789473684,0.4289473684210525,0.0008422916796122554,2.628178699955016,0.193351392230325,2.842105263157896,0.6394736842105266,0.001442159726004367,-0.6585734367971211,0.21764781891849075,-0.27586707152496637,0.7901484480431844,-0.000599868046392112
-0.26628216121466264,2.8395564475344055,3.6415807377303873,8.816835432148387,0.02833974575267753,0.6891246109321981,-0.35439630788053916,2.638341641450647,3.7757045721897287,8.809864716083156,0.014226365266636417,0.6949438034633416,-1.700195242886987,2.841221520470026,3.603329592478873,9.54549455164521,-0.04278521178459032,0.42822464193299165,1.9848891558556565,2.423053806693693,4.357008647793359,8.580211601671609,0.027043992008933836,0.47477258967192126,3.9024561403508775,0.3570877016285428,4.545263157894737,1.286842105263157,-0.007736483893252817,4.561494601889339,0.2353764545690037,5.031578947368421,1.0184210526315765,-0.0017278893355448415,-0.6590384615384615,0.25162646254606164,-0.16513157894736818,1.1289473684210525,-0.006008594557707977
0.16235201348084954,0.9725384498891884,1.657615690879096,3.3968448320229414,-0.003463602263874628,0.4831802703451309,-0.3477022028251389,1.1722884363978188,1.3895118669895015,3.448873116655686,-0.005731886396973299,0.3991053129580159,0.24905443733660446,1.1642659697051212,1.8329406030520499,4.182305605366121,-0.014993127711644383,0.4560276406282915,-0.25275259470319533,1.3321815513537578,1.7543636752290266,4.20075783134,0.002984685971556285,0.4594559353172234,1.5916194331983808,0.20418315103226856,1.8668859649122809,0.8657894736842107,0.0015870408791883595,1.8034233018443544,0.24963982746236302,2.2239473684210527,0.9421052631578946,-0.0014639793080547412,-0.21180386864597386,0.2750541384092872,0.14776315789473643,1.002631578947368,0.003051020187243101
0.05058195787727165,0.340873309161806,0.5896546093811763,1.225138267791371,-0.00402031409528133,0.1488553433061343,0.0858363164143937,0.33732020579942473,0.5673338835393559,1.183446505938611,-0.001164832218956072,0.15222797892113296,-0.08197139293722991,0.6864939493296311,1.0210374170781251,2.144156945912602,-0.0005247472958097037,0.18692672419751144,-0.2145491210657888,0.6575335268665926,0.9703884688613618,2.11814640873596,-0.0074284969549449865,0.18033285986624775,0.48523166891587943,0.10889523592828039,0.6848684210526313,0.3940620782726043,-0.0009506817415626879,0.9797930724246515,0.1059531694092628,1.0847368421052632,0.35526315789473706,0.002334670208298133,-0.4945614035087721,0.20071107172114985,-0.07289473684210565,0.7177462887989206,-0.0032853519498608186
-0.31377016513669426,2.126396794796303,2.720884695040063,6.520862952837236,0.03311288290593327,0.29521164063343824,-1.848039263967827,1.3063557112997892,0.9615439867789785,6.5316690924232965,-0.0009178371327177827,0.24157879627522022,-0.17337705937712036,1.89485009076134,2.9511868245729715,6.043023308315112,-7.662996421256719e-05,0.5310020251444779,-0.11552135420243355,1.874105443741887,2.9430414335588533,6.3469469415030435,-0.0001972288537892309,0.5402800839635956,3.1193347953216373,0.1702595171350202,3.3554487179487187,0.5236842105263166,-0.0039052417232828215,2.652353801169591,0.40960108203118545,3.281578947368421,1.2684210526315782,0.009669236383280851,0.466980994152047,0.5765699264471343,1.2689473684210535,1.763157894736839,-0.013574478106563667
2.329111970330478,2.006613208836545,4.336960289837049,8.462359424710879,0.03508313521939425,0.35581563358167706,-0.8634814643099802,2.7829704390136363,4.140657547092375,8.703627917273721,0.03678201072257743,0.387365555180752,-0.5985255780769211,2.7568101047575855,3.3478294352628155,7.088585334910903,0.039154291064946674,0.5934474867452493,0.4349496295387593,1.9991435231133752,3.195406884264502,7.272803472645033,-0.009485881949758442,0.6843345896101833,4.236738079172289,0.1706583884276903,4.505263157894737,0.5684210526315785,0.003716267080325622,3.495043859649123,0.1063703738488709,3.690131578947369,0.45263157894736983,-0.0007162778116901519,0.7416942195231667,0.17059506739115599,0.9503576248313083,0.736842105263162,0.004432544892015775
0.6836329645288164,3.1096319164968587,4.168670690564382,8.455538800130832,-0.05429878709040165,0.28358664029099634,0.019186195449075124,2.533857597054145,3.8194581025959056,8.275011435015289,0.02099505943221455,0.3586481504349303,0.4128876581250713,2.3818757404708397,3.3974864056325056,8.005518097232274,0.016455511049819987,0.9372095608967969,0.4962102133624008,2.319951953308139,3.447779495246675,7.379247043807835,0.009256403810068039,0.8784893389808193,4.06865159694107,0.16586448141550506,4.2846052631578955,0.589473684210525,-0.0043879331101396996,3.3927192982456145,0.30113469110231683,4.015657894736842,1.5289473684210542,0.0008251304001374488,0.6759322986954562,0.3553833287281353,1.0559210526315799,1.557894736842107,-0.0052130635102771265
0.45621096316557613,2.627783895370391,3.981846727759216,8.527440579553724,0.023278117000693214,1.0195310671570836,1.144953529625876,3.026320104766153,4.197957754843513,8.61299490417655,0.019929738982851688,0.9321757023568741,-0.4830191294918293,3.1592504623050117,4.223693146397108,9.06655486165216,-0.016409414344030426,0.5953851430728833,-0.7864326389395762,2.7382152142571017,3.8797056045056073,8.885425562089537,-0.014839917272706765,0.669874749652828,4.214052932713219,0.14229664988435273,4.373684210526317,0.5236842105263171,-0.0008422242907300489,4.286950848194867,0.27089039699762085,4.66842105263158,0.8342105263157893,-0.004668476671967157,-0.07289791548164756,0.2390581180154002,0.25526315789473664,0.8973684210526303,0.0038262523812370905
0.0635977127086323,1.3643735457218404,2.007399223225877,4.146957860114577,-0.0007217069709355075,0.3473545490354431,-0.06171858956390952,1.4806706559937288,1.9896121139511542,4.135861253496205,-0.01035395497184038,0.32547641677327144,0.35150590133098436,0.9360261689406763,1.4995135099729031,3.1346202228323503,-0.01086488615928346,0.34778766923247084,0.05303036652079326,0.8259693439858461,1.1945382303206225,3.054924790530637,0.001639433767775528,0.3694122869902039,2.0187736167341432,0.05953137228686714,2.102763157894737,0.24210526315789616,3.252236083645534e-05,1.2843426675663516,0.23697610736326474,1.6027631578947366,0.7210526315789478,-0.005616145511304533,0.7344309491677914,0.24856817945158466,1.1343421052631575,0.7394736842105265,0.005648667872140992
-0.5119414698351865,1.2455787941977294,1.696990268734883,4.503713951821576,0.004427076364371259,0.5584764898289115,0.6438069512428183,1.4308296502909907,2.205476897527956,4.656891735467459,0.0059139325442670605,0.5210603661207446,-0.05530875142163403,1.968311947240452,2.605769954329286,5.809016906891306,0.025921741817592325,0.5608727863281732,0.09590234103075383,1.7212557279428216,2.407793219966076,5.656313435285609,0.018372825301750235,0.5844102105829966,2.0731140350877193,0.16319969163748269,2.371710526315789,0.5657894736842111,-0.0027407056776603583,2.611548582995951,0.30260485421718186,3.0143421052631583,1.2473684210526321,-0.007509214680619136,-0.5384345479082321,0.28200746344456484,0.022223346828610203,1.1973684210526327,0.004768509002958768
-0.1980500158851179,1.78611614425393,2.266847037005703,5.386761399946558,-0.01643744699740067,0.4399057938978496,-0.19864189952052186,1.5428290077299558,2.131315830753487,5.340240720793319,-0.005858397991775632,0.4851350966966076,-0.4548182303255976,2.2353294755563042,2.884008281522991,6.910857921261286,0.004415926236265675,0.572106224990474,0.5284544738276177,2.00030696586253,3.214822499275852,6.736863033739757,0.016755515760516787,0.6425749965875895,2.371425438596491,0.26321672496650544,2.7949999999999995,0.9447368421052633,0.007114136215599761,3.0727119883040936,0.36932032195524317,3.7529487179487173,1.1929149797570848,0.005089594475324849,-0.7012865497076025,0.28680478615920435,-0.1875438596491223,1.0673414304993263,0.002024541740274926
-0.6382165738068759,1.597592806636535,2.204125475968697,5.533709658000337,-0.016187643618333847,0.37002782447913624,0.01811606018365277,1.75191946956604,2.4816311537331095,5.698499953851369,0.006380883324865606,0.3861059488148631,-0.6894112545369713,1.9920372121077365,2.7324039892793106,6.554518272661866,-0.008738597803081978,0.705060073316896,0.41602438376761436,2.2165720005063805,3.068669157869642,6.552987094787884,-0.012641481433957713,0.7117374340012149,2.4111403508771927,0.5013644509851127,2.998157894736843,1.5763157894736843,0.010602508946162192,3.100662393162393,0.15454509212001938,3.3084210526315787,0.5131578947368425,0.0035331705539980163,-0.6895220422852001,0.4030146016479782,-0.18144736842105222,1.3026315789473681,0.007069338392164172
0.6611843221700566,1.4592222152474932,2.2789511500230426,4.718398173027005,0.0037594676532631435,0.35032349735941076,0.4309628325004059,1.4749453066401763,2.2216913141062586,4.582001940275796,0.006733493959206595,0.35390971922384235,-0.27745720430164855,0.7755094591904448,1.051900151095791,2.8607093154352627,-0.005579428519978189,0.3345129450829767,0.05090678249896448,0.9064667140294108,1.1854711939293667,2.920766975284802,-0.0029636711359195987,0.30930862803118286,2.221929824561404,0.09466452730601257,2.3364473684210525,0.4368421052631586,0.0020425212277168383,1.2246699280251916,0.15049636159280222,1.521184210526316,0.4473684210526312,0.003212256596016798,0.9972598965362122,0.1283391533441883,1.2105263157894728,0.4710526315789467,-0.001169735368299953
0.05562785192491068,1.834602151513539,2.3802430762463387,5.422745406150748,-0.020495732875048214,0.3149560001254879,0.003430466571484081,1.6766357390977877,2.3074479882026835,5.374365759201677,-0.0048615235602243595,0.337103276673489,-0.2457596175675385,0.9535994123877981,1.3531147883197125,3.137715416118164,-0.0003600831888602286,0.36520576610991135,0.08342910777086139,1.018530682288778,1.4607244830025228,3.194960280608261,-0.00492758571894484,0.3496148690113187,2.4829824561403506,0.2105446629432219,2.7844736842105258,0.5894736842105259,0.005339442432040225,1.4201090868196133,0.17496231826490788,1.6258063427800273,0.5473684210526315,0.003829365118416618,1.0628733693207377,0.16632084273033695,1.3027631578947376,0.594736842105263,0.0015100773136236098
-0.5702388886815893,1.8044307009198954,2.3796662576775947,5.422745406150748,-0.023120656885022878,0.2928985361878425,0.05859102689078831,1.6523082832025096,2.302614310126875,5.374365759201677,-0.011334574290272603,0.339255813590308,-0.24136978868364986,1.0035266526630542,1.3877218490292533,3.137715416118164,0.006700216255609935,0.3833782906711504,0.033636224909460485,1.0625322789486362,1.4859467342285346,3.228067251095519,-0.0010195790645939485,0.3869589152863101,2.5127011744236625,0.1914212523231883,2.784210526315789,0.5894736842105259,0.002382165446131256,1.4910853102240662,0.09840606122777956,1.631578947368421,0.46842105263157885,0.0005718868027676593,1.021615864199596,0.17301835802347676,1.3026315789473693,0.6421052631578952,0.0018102786433635894
-0.3843738567265323,1.7772808359469483,2.3191922785594303,5.267336435985358,0.007707345824166983,0.3869879329622012,0.11259884139632174,1.606637132976478,2.3958741529778287,5.16344884041908,-0.01998275548084483,0.38873168954075465,-0.07344872811039387,0.9346558678074568,1.3879876242431566,3.1966206051743637,-0.001310723530846585,0.5174286676675859,-0.03527601719906078,0.9290793572175804,1.3470364487746562,3.133426183544456,-0.0007967718009868483,0.5353125868585747,2.436293859649123,0.12590846966101676,2.679605263157894,0.5526315789473686,-0.0015453467163289933,1.3245585919928027,0.20511974014407455,1.6503947368421055,0.6765856950067475,-0.004736475879875827,1.1117352676563201,0.20111114460190016,1.4290789473684213,0.7631578947368425,0.0031911291635468475
